URL,Page family,Current index state,Sitemap state,Title,H1,Approx word count,Primary user intent,Primary search intent,Closest Echo Buddha page,Primary topic owner,Unique user value score /25,Intent differentiation /20,Completeness /15,Original insight /10,Source integrity /10,Editorial trust /5,Internal journey /5,UX/readability /5,AdSense suitability /5,Total /100,Template risk,Semantic overlap risk,Cannibalization risk,Thin-content risk,Source risk,Safety risk,Policy risk,Navigation/discovery risk,Indexability judgement,Monetization judgement,Primary recommendation,Priority,Confidence,Evidence,Human review required,Notes
https://echobuddha.com/articles/mindful-email-and-texting/,article,indexable,in sitemap,Mindful Email and Texting with Buddhist Right Speech | Echo Buddha,Mindful Email and Texting,845,Right Speech,Right Speech,https://echobuddha.com/articles/right-speech-examples/,https://echobuddha.com/articles/right-speech-buddhism/,17,14,12,8,8,5,4,4,5,77,Medium,Medium,High,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 845 words; 21 content headings; authored route; nearest /articles/right-speech-examples/ combined overlap 46.6%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/mindful-listening-in-everyday-life/,article,indexable,in sitemap,Mindful Listening in Everyday Life | Echo Buddha,Mindful Listening in Everyday Life,1161,Right Speech,Right Speech,https://echobuddha.com/articles/three-ways-to-practice-patience/,https://echobuddha.com/articles/right-speech-buddhism/,17,14,12,8,8,5,4,4,5,77,Low,Medium,Medium,Low,Medium,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1161 words; 27 content headings; authored route; nearest /articles/three-ways-to-practice-patience/ combined overlap 41.8%; external source links 0,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/mindfulness-for-better-sleep/,article,indexable,in sitemap,Mindfulness for Better Sleep | Echo Buddha,Mindfulness for Better Sleep: A Gentle Evening Practice,1277,Mindfulness,Mindfulness,https://echobuddha.com/articles/how-to-meditate-for-anxiety/,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,17,14,14,8,8,5,4,4,4,78,Low,Medium,Medium,Low,Low,Owner/expert review,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,HUMAN REVIEW,OWNER / EXPERT REVIEW,Medium,Built 2026-08-11T02:17:46.273Z; 1277 words; 28 content headings; authored route; nearest /articles/how-to-meditate-for-anxiety/ combined overlap 43.5%; external source links 1,Yes,Recommendation only; no remediation performed.
https://echobuddha.com/articles/mindfulness-morning-routine/,article,indexable,in sitemap,Mindful Morning Routine for Beginners | Echo Buddha,A Mindful Morning Routine for a Calmer Day,1223,Mindfulness,Mindfulness,https://echobuddha.com/articles/beginning-a-daily-mindfulness-practice/,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,17,14,14,8,8,5,4,4,5,79,Low,Medium,High,Low,Medium,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1223 words; 26 content headings; authored route; nearest /articles/beginning-a-daily-mindfulness-practice/ combined overlap 40.3%; external source links 0,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/mindfulness-of-breathing-guide/,article,indexable,in sitemap,Mindfulness of Breathing Guide for Calm and Clarity | Echo Buddha,Mindfulness of Breathing: A Step-by-Step Guide,1306,Mindfulness,Mindfulness,https://echobuddha.com/articles/how-to-meditate-for-beginners/,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,17,14,14,8,8,5,4,4,4,78,Low,Medium,Medium,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1306 words; 28 content headings; authored route; nearest /articles/how-to-meditate-for-beginners/ combined overlap 41.6%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/mindfulness-vs-meditation/,article,indexable,in sitemap,Mindfulness vs Meditation: Simple Beginner Guide | Echo Buddha,Mindfulness vs Meditation: What Is the Difference for Beginners?,1514,Mindfulness,Mindfulness,https://echobuddha.com/articles/mindfulness-of-breathing-guide/,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,17,14,14,8,8,5,4,4,5,79,Low,Low,High,Low,Low,Owner/expert review,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1514 words; 29 content headings; authored route; nearest /articles/mindfulness-of-breathing-guide/ combined overlap 37.5%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/noble-eightfold-path-practical-guide/,article,indexable,in sitemap,Noble Eightfold Path Practical Guide for Daily Life | Echo Buddha,The Noble Eightfold Path: A Practical Guide for Daily Life,1207,Noble Eightfold Path,Noble Eightfold Path,https://echobuddha.com/articles/eightfold-path-explained-daily-life/,https://echobuddha.com/learn/eightfold-path/,17,14,14,8,8,5,4,4,5,79,Low,Low,High,Low,Low,Low,No direct violation found,Low,Overlapping intent; owner decision required,Potentially suitable after Phase 1 findings are remediated,CONSOLIDATE,P1,Medium,Built 2026-08-11T02:17:46.273Z; 1207 words; 27 content headings; authored route; nearest /articles/eightfold-path-explained-daily-life/ combined overlap 38.9%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/non-attachment-in-relationships/,article,indexable,in sitemap,Non-Attachment in Relationships Without Becoming Cold | Echo Buddha,Non-Attachment in Relationships,831,Attachment and letting go,Attachment and letting go,https://echobuddha.com/articles/letting-go-without-giving-up/,https://echobuddha.com/articles/how-to-let-go-of-attachment-in-buddhism/,17,14,12,8,8,5,4,4,4,76,Low,Medium,High,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 831 words; 22 content headings; authored route; nearest /articles/letting-go-without-giving-up/ combined overlap 42.5%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/right-livelihood-modern-life/,article,indexable,in sitemap,Right Livelihood in Modern Life: Buddhist Work Ethics | Echo Buddha,Right Livelihood in Modern Life: Buddhist Work Ethics Without Perfectionism,1809,Unclustered / page-specific,Unclustered / page-specific,https://echobuddha.com/articles/five-precepts-in-daily-life/,https://echobuddha.com/articles/right-livelihood-modern-life/,18,16,14,8,8,5,4,4,5,82,Low,Low,Low,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,KEEP,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1809 words; 23 content headings; authored route; nearest /articles/five-precepts-in-daily-life/ combined overlap 31.9%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/right-speech-buddhism/,article,indexable,in sitemap,"Right Speech in Buddhism: Meaning, Examples, and Practice | Echo Buddha",Right Speech in Buddhism: How to Speak with Kindness and Awareness,1430,Compassion,Compassion,https://echobuddha.com/articles/right-speech-examples/,https://echobuddha.com/learn/buddhist-dictionary/compassion/,17,14,14,8,8,5,4,4,5,79,Low,Medium,Medium,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1430 words; 31 content headings; authored route; nearest /articles/right-speech-examples/ combined overlap 43.9%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/right-speech-examples/,article,indexable,in sitemap,Right Speech Examples for Everyday Life | Echo Buddha,Right Speech Examples for Everyday Life,784,Right Speech,Right Speech,https://echobuddha.com/articles/mindful-email-and-texting/,https://echobuddha.com/articles/right-speech-buddhism/,17,14,12,8,8,5,4,4,5,77,Medium,Medium,High,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 784 words; 21 content headings; authored route; nearest /articles/mindful-email-and-texting/ combined overlap 46.6%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/three-poisons-buddhism-explained/,article,indexable,in sitemap,"Three Poisons in Buddhism: Greed, Aversion, and Delusion | Echo Buddha","The Three Poisons in Buddhism: Greed, Hatred, and Delusion Explained",1803,Three Poisons,Three Poisons,https://echobuddha.com/articles/five-precepts-in-daily-life/,https://echobuddha.com/articles/three-poisons-buddhism-explained/,18,16,14,8,8,5,4,4,5,82,Low,Low,Low,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,KEEP,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1803 words; 24 content headings; authored route; nearest /articles/five-precepts-in-daily-life/ combined overlap 34.2%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/three-ways-to-practice-patience/,article,indexable,in sitemap,Three Ways to Practice Patience | Echo Buddha,Three Ways to Practice Patience,1188,Patience,Patience,https://echobuddha.com/articles/mindful-listening-in-everyday-life/,https://echobuddha.com/articles/three-ways-to-practice-patience/,17,14,12,8,8,5,4,4,5,77,Low,Medium,Low,Low,Medium,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1188 words; 27 content headings; authored route; nearest /articles/mindful-listening-in-everyday-life/ combined overlap 41.8%; external source links 0,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,article,indexable,in sitemap,Visiting a Buddhist Temple Respectfully: Beginner Guide | Echo Buddha,Visiting a Buddhist Temple Respectfully,888,Unclustered / page-specific,Unclustered / page-specific,https://echobuddha.com/articles/what-is-sangha-buddhist-community/,https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,17,14,12,8,8,5,4,4,5,77,Medium,Medium,Low,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 888 words; 21 content headings; authored route; nearest /articles/what-is-sangha-buddhist-community/ combined overlap 46.8%; external source links 4,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/walking-meditation-step-by-step/,article,indexable,in sitemap,Walking Meditation: Step-by-Step Guide | Echo Buddha,Walking Meditation: A Step-by-Step Beginner's Guide,1239,Meditation,Meditation,https://echobuddha.com/articles/beginning-a-daily-mindfulness-practice/,https://echobuddha.com/meditation/,17,14,14,8,8,5,4,4,4,78,Low,Medium,Medium,Low,Medium,Owner/expert review,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1239 words; 26 content headings; authored route; nearest /articles/beginning-a-daily-mindfulness-practice/ combined overlap 41.8%; external source links 0,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/what-is-buddhism-beginner-guide/,article,indexable,in sitemap,What Is Buddhism? Beginner Guide to Buddhist Wisdom | Echo Buddha,What Is Buddhism? A Beginner-Friendly Guide,1384,Buddhism for beginners,Buddhism for beginners,https://echobuddha.com/articles/four-noble-truths-explained-simply/,https://echobuddha.com/learn/buddhism-for-beginners/,17,14,14,8,8,5,4,4,5,79,Low,Medium,Medium,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1384 words; 26 content headings; authored route; nearest /articles/four-noble-truths-explained-simply/ combined overlap 42.5%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/what-is-karma-in-buddhism/,article,indexable,in sitemap,How Karma Shapes Daily Choices in Buddhist Practice | Echo Buddha,How Karma Shapes Daily Choices in Buddhist Practice,1445,Karma,Karma,https://echobuddha.com/articles/eightfold-path-explained/,https://echobuddha.com/learn/buddhism-101/what-is-karma-in-buddhism/,18,16,14,8,8,5,4,4,5,82,Low,Low,Medium,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,KEEP,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1445 words; 28 content headings; authored route; nearest /articles/eightfold-path-explained/ combined overlap 34.8%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/articles/what-is-sangha-buddhist-community/,article,indexable,in sitemap,What Is Sangha? Buddhist Community for Beginners | Echo Buddha,What Is Sangha? Why Buddhist Community Matters for Beginners,1759,Sangha,Sangha,https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,https://echobuddha.com/learn/buddhist-dictionary/sangha/,17,14,14,8,8,5,4,4,5,79,Medium,Medium,Medium,Low,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P3,Medium,Built 2026-08-11T02:17:46.273Z; 1759 words; 25 content headings; authored route; nearest /articles/visiting-a-buddhist-temple-respectfully/ combined overlap 46.8%; external source links 3,No,Recommendation only; no remediation performed.
https://echobuddha.com/authors/echo-buddha-editorial/,author/trust,indexable,in sitemap,Echo Buddha Editorial | Echo Buddha,Echo Buddha Editorial,268,Unclustered / page-specific,Unclustered / page-specific,None identified,https://echobuddha.com/authors/echo-buddha-editorial/,16,17,10,7,7,4,4,4,1,70,Low,Low,Low,High,Medium,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,HUMAN REVIEW,OWNER / EXPERT REVIEW,Medium,Built 2026-08-11T02:17:46.273Z; 268 words; 9 content headings; authored route; nearest n/a combined overlap 0.0%; external source links 0,Yes,Recommendation only; no remediation performed.
