URL,Page family,Title,H1,Rendered words,Robots,Indexable,Canonical,In sitemap,HTML SHA-256,Evidence class,Evidence locator
https://echobuddha.com/quotes/meditation/every-return-from-distraction-strengthens-the-path-home/,quotes,Original Meditation Reflection: Every return from distraction strengthens... | Echo Buddha,Original Meditation Reflection: Every return from distraction strengthens...,885,"noindex, follow",No,https://echobuddha.com/quotes/meditation/every-return-from-distraction-strengthens-the-path-home/,No,a95968c8beaaed7c9bc4356117a1d772d529fb0a2099244c2bbc1ed228bcd967,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/few-quiet-minutes/,quotes,Beginner Meditation Wisdom: A Few Quiet Minutes | Echo Buddha,Beginner Meditation Wisdom: A Few Quiet Minutes,923,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/few-quiet-minutes/,Yes,a12bf33123df60fcbd14b4eeccb55117a5aa5b9435d1385305653976735e912b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/follow-the-breath-lightly-as-you-would-listen-to/,quotes,"Original Meditation Reflection: Follow the breath lightly, as... | Echo Buddha","Original Meditation Reflection: Follow the breath lightly, as...",907,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/follow-the-breath-lightly-as-you-would-listen-to/,Yes,40cb37af1202608e1bd2585e6f5252c7e449644bed4c47c819eddafdd13fbce6,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/,quotes,Original Meditation Quotes Inspired by Buddhist Practice | Echo Buddha,Original Meditation Quotes,577,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/,Yes,fbe7e57b4d9c51ea2b43742893f936b16135904607e03e97f4820f0f7c9bf9c8,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/meditation-is-not-leaving-life-it-is-learning-how/,quotes,Original Meditation Reflection: Meditation is not leaving life;... | Echo Buddha,Original Meditation Reflection: Meditation is not leaving life;...,931,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/meditation-is-not-leaving-life-it-is-learning-how/,Yes,ea861f9b3bd6e12226bb65716ef88827b7f1edcb16258334bd27a4bb66316e75,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/meditation-is-returning/,quotes,Meditation Quote for Beginners: Meditation Is Returning | Echo Buddha,Meditation Quote for Beginners: Meditation Is Returning,911,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/meditation-is-returning/,Yes,44fe79b9741a202813762300f98e5775f84d1fb8631cbd1ca3d47a803d3510d9,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/one-honest-breath/,quotes,Mindful Breathing Quote: One Honest Breath | Echo Buddha,Mindful Breathing Quote: One Honest Breath,924,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/one-honest-breath/,Yes,afe1edddec8a11f937fe4a92b96b460ab26e4c35127296f71e3db5279014bfbd,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/silence-is-not-empty-when-the-heart-is-listening/,quotes,Original Meditation Reflection: Silence is not empty when... | Echo Buddha,Original Meditation Reflection: Silence is not empty when...,898,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/silence-is-not-empty-when-the-heart-is-listening/,Yes,902f1f438a785aad4c6c0f307a43bcbf673791cd2893d0c91393213e9bf66715,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/sit-with-the-day-as-it-is-before-asking/,quotes,Original Meditation Reflection: Sit with the day as... | Echo Buddha,Original Meditation Reflection: Sit with the day as...,941,"noindex, follow",No,https://echobuddha.com/quotes/meditation/sit-with-the-day-as-it-is-before-asking/,No,b1475410bcc53aec71396e212e69354acf32445345dc2fb54c0423717f84168d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/sit-without-demanding-silence-and-the-mind-will-teach/,quotes,"Original Meditation Reflection: Sit without demanding silence, and... | Echo Buddha","Original Meditation Reflection: Sit without demanding silence, and...",941,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/sit-without-demanding-silence-and-the-mind-will-teach/,Yes,70b7b52a89892e5af3ddead670e3e1064bb054945f25a73ee786f40f0267dc23,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/the-bell-fades-but-careful-listening-can-continue/,quotes,"Original Meditation Reflection: The bell fades, but careful... | Echo Buddha","Original Meditation Reflection: The bell fades, but careful...",890,"noindex, follow",No,https://echobuddha.com/quotes/meditation/the-bell-fades-but-careful-listening-can-continue/,No,8c7130b0e923eec8935855e8f02bfaf28d9bfd61a1cc6aef66c0ff9b99a97f91,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/the-cushion-is-a-place-to-practice-returning-not/,quotes,Original Meditation Reflection: The cushion is a place... | Echo Buddha,Original Meditation Reflection: The cushion is a place...,956,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/the-cushion-is-a-place-to-practice-returning-not/,Yes,34600bb30d51d0abe306106ce2e249808a68a1a41d9ba03bb882120c1de9cd95,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/when-stillness-feels-impossible-begin-by-noticing-the-restlessness/,quotes,"Original Meditation Reflection: When stillness feels impossible, begin... | Echo Buddha","Original Meditation Reflection: When stillness feels impossible, begin...",909,"noindex, follow",No,https://echobuddha.com/quotes/meditation/when-stillness-feels-impossible-begin-by-noticing-the-restlessness/,No,8bbab1288fec24f286c8507d096ecafe91e80931d5c1f46c79de0fd4fbb30c34,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/a-peaceful-mind-begins-with-one-honest-breath/,quotes,Original Mindfulness Reflection: A peaceful mind begins with... | Echo Buddha,Original Mindfulness Reflection: A peaceful mind begins with...,915,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/a-peaceful-mind-begins-with-one-honest-breath/,Yes,3fb1592c9df678c4fe1f852d89284abeceaa3c5d0deae2397b9e237507e36501,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/a-wandering-mind-is-not-a-failed-mind-it/,quotes,Original Mindfulness Reflection: A wandering mind is not... | Echo Buddha,Original Mindfulness Reflection: A wandering mind is not...,983,"noindex, follow",No,https://echobuddha.com/quotes/mindfulness/a-wandering-mind-is-not-a-failed-mind-it/,No,8bde7abcdbf5799edd81039b17ee3e6c6ace0c3cce9e8abc24ec99017e31bebc,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/awareness-begins-when-hurry-loosens-its-hold/,quotes,Original Mindfulness Reflection: Awareness begins when hurry loosens... | Echo Buddha,Original Mindfulness Reflection: Awareness begins when hurry loosens...,879,"noindex, follow",No,https://echobuddha.com/quotes/mindfulness/awareness-begins-when-hurry-loosens-its-hold/,No,ec688a5c7398803e3d4dec32307b42f56523a5c41589629e9121831d60c704c8,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/begin-the-day-with-awareness/,quotes,Mindfulness Quote for Daily Life: Begin the Day With Awareness | Echo Buddha,Mindfulness Quote for Daily Life: Begin the Day With Awareness,978,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/begin-the-day-with-awareness/,Yes,d3e52a4d509dda45f3a68b296638fbb58b4a28d98ef2bf52a9e856227d5ccbda,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/give-one-ordinary-task-the-dignity-of-your-full/,quotes,Original Mindfulness Reflection: Give one ordinary task the... | Echo Buddha,Original Mindfulness Reflection: Give one ordinary task the...,908,"noindex, follow",No,https://echobuddha.com/quotes/mindfulness/give-one-ordinary-task-the-dignity-of-your-full/,No,8df0f804365b20cdab19eb83debff3c0145d039e6ef3c92a2bd2438c2a596765,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/gratitude-notices-enough/,quotes,Gratitude Mindfulness Quote: Noticing Enough | Echo Buddha,Gratitude Mindfulness Quote: Noticing Enough,881,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/gratitude-notices-enough/,Yes,b78d157f7548f7d34b32149da6a52e7550c657bd550ead9407294c6b009d12a5,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/ground-yourself-gently/,quotes,Mindfulness Quote for Anxiety: Ground Yourself Gently | Echo Buddha,Mindfulness Quote for Anxiety: Ground Yourself Gently,896,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/ground-yourself-gently/,Yes,6973d18902b3cdaea49423ec02ee53a54b365e41c3aab4b46304943612804ac3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/,quotes,Original Mindfulness Quotes Inspired by Buddhist Practice | Echo Buddha,Original Mindfulness Quotes,649,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/,Yes,db2b810fa158e560d3ce0885188c09cd5b5f98384c61fc866cd065221107be2c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/listen-before-answering/,quotes,Mindful Listening Quote: Listen Before Answering | Echo Buddha,Mindful Listening Quote: Listen Before Answering,906,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/listen-before-answering/,Yes,81d9be03cc936e1f0ae71d2861546730071f0a87ceed8e69b33e9ccd77b4d221,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/listen-to-the-moment-before-filling-it-with-your/,quotes,Original Mindfulness Reflection: Listen to the moment before... | Echo Buddha,Original Mindfulness Reflection: Listen to the moment before...,935,"noindex, follow",No,https://echobuddha.com/quotes/mindfulness/listen-to-the-moment-before-filling-it-with-your/,No,e244b0d37781e552535bd09fb4abdb17aa05c9d32a57df69b2c358b101836c58,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/notice-what-is-here-before-deciding-what-it-means/,quotes,Original Mindfulness Reflection: Notice what is here before... | Echo Buddha,Original Mindfulness Reflection: Notice what is here before...,900,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/notice-what-is-here-before-deciding-what-it-means/,Yes,5db4144d06b18b5cc610b7343e365af976c44590d2630b9eea96d835da0db06d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/one-mindful-pause-can-change-the-direction-of-an/,quotes,Original Mindfulness Reflection: One mindful pause can change... | Echo Buddha,Original Mindfulness Reflection: One mindful pause can change...,924,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/one-mindful-pause-can-change-the-direction-of-an/,Yes,d3c854b3d3424e4ece7217448642791bdbc322f76d3805a05a52358f417e064a,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/peace-begins-with-attention/,quotes,Inner Peace Buddhist Quote: Peace Begins With Attention | Echo Buddha,Inner Peace Buddhist Quote: Peace Begins With Attention,917,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/peace-begins-with-attention/,Yes,8251362cb39094ebd03cb6fef6bfd79bce74e8684e4e78db48922e918a737588,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/peace-grows-when-attention-stops-running-ahead-of-the/,quotes,Original Mindfulness Reflection: Peace grows when attention stops... | Echo Buddha,Original Mindfulness Reflection: Peace grows when attention stops...,911,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/peace-grows-when-attention-stops-running-ahead-of-the/,Yes,72e5a30fb6db0e990746980e1a9d20d85647ba0b15026bf58e85e63f99051ca8,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/present-moment-one-step/,quotes,"Present Moment Quote: One Breath, One Sound, One Step | Echo Buddha","Present Moment Quote: One Breath, One Sound, One Step",922,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/present-moment-one-step/,Yes,54ed2e0d8c1a05e63df87120e3d089f6da03b0d7e1a8ea8f6071e50a77c1059c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/return-to-the-breath-before-you-return-to-the/,quotes,Original Mindfulness Reflection: Return to the breath before... | Echo Buddha,Original Mindfulness Reflection: Return to the breath before...,921,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/return-to-the-breath-before-you-return-to-the/,Yes,8a710bd665498f67af98de21081edf036d3469a711c7a4739021e9eba975525b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/the-more-clearly-you-notice-life-the-less-carelessly/,quotes,Original Mindfulness Reflection: The more clearly you notice... | Echo Buddha,Original Mindfulness Reflection: The more clearly you notice...,944,"noindex, follow",No,https://echobuddha.com/quotes/mindfulness/the-more-clearly-you-notice-life-the-less-carelessly/,No,36252e3639c126321810dc49e9c8f15f650e826e9ba583e2bda4e4b0e7f4a54e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/mindfulness/the-present-moment-asks-for-your-attention-not-your/,quotes,Original Mindfulness Reflection: The present moment asks for... | Echo Buddha,Original Mindfulness Reflection: The present moment asks for...,914,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/mindfulness/the-present-moment-asks-for-your-attention-not-your/,Yes,e01424aec6faa1dccc4b573a741b6ab3de06c792cfff71a122170fa0a6736343,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/a-difficult-moment-becomes-heavier-when-we-demand-that/,quotes,Original Patience Reflection: A difficult moment becomes heavier... | Echo Buddha,Original Patience Reflection: A difficult moment becomes heavier...,954,"noindex, follow",No,https://echobuddha.com/quotes/patience/a-difficult-moment-becomes-heavier-when-we-demand-that/,No,32dfb5450f5cf6ca3c3454566272ecc200e923fcd026c1d7f66e4782aac9c363,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/be-patient-with-the-part-of-you-that-is/,quotes,Original Patience Reflection: Be patient with the part... | Echo Buddha,Original Patience Reflection: Be patient with the part...,980,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/be-patient-with-the-part-of-you-that-is/,Yes,384d9041d11f7ac60ca4ae08db78c05172278ae62f27701f20a0de465006cdbe,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/family-kindness-and-patience/,quotes,Kindness in Family Quote: Patience With People Close to Us | Echo Buddha,Kindness in Family Quote: Patience With People Close to Us,909,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/family-kindness-and-patience/,Yes,0392d95b5206f215b79a6ab14505e9569e25790ea71b74fdb0f12e7d847aed2c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/growth-is-quiet-work-often-invisible-until-the-season/,quotes,"Original Patience Reflection: Growth is quiet work, often... | Echo Buddha","Original Patience Reflection: Growth is quiet work, often...",923,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/growth-is-quiet-work-often-invisible-until-the-season/,Yes,b868d99d24b651db5e908322313c1ad4ceb9157c1bcffe3a03d42fe6ec0f5dc1,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/,quotes,Original Patience Quotes Inspired by Buddhist Practice | Echo Buddha,Original Patience Quotes,648,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/,Yes,dee1b3a97a8dbfbc967201c1d37464aae76295cf7a2ff35eda91c275ac5784be,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/not-every-delay-is-an-obstacle-some-are-invitations/,quotes,Original Patience Reflection: Not every delay is an... | Echo Buddha,Original Patience Reflection: Not every delay is an...,948,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/not-every-delay-is-an-obstacle-some-are-invitations/,Yes,ae57d7aab5431cf48304c4a0695f363c5e31b22afc10d881b03b32a96271a398,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/patience-is-the-strength-to-remain-present-while-life/,quotes,Original Patience Reflection: Patience is the strength to... | Echo Buddha,Original Patience Reflection: Patience is the strength to...,971,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/patience-is-the-strength-to-remain-present-while-life/,Yes,681393df0fd9f443c5b215a8f4e0af76074fbc19a03f14ea695bcdc4b3a9cd51,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/patience-makes-room-for-truth-to-arrive-without-force/,quotes,Original Patience Reflection: Patience makes room for truth... | Echo Buddha,Original Patience Reflection: Patience makes room for truth...,915,"noindex, follow",No,https://echobuddha.com/quotes/patience/patience-makes-room-for-truth-to-arrive-without-force/,No,873a565c9f000b96bf629c8d5f85ac8fa93772172afb01eeb9893d786236ebd5,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/patience-softens-the-wait/,quotes,Patience Buddhist Quote: Softening During Delay | Echo Buddha,Patience Buddhist Quote: Softening During Delay,891,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/patience-softens-the-wait/,Yes,c4295d411778795285655c21c79ff8a22c6df5fd1b65912e9ccf1e053571077d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/some-answers-become-clear-only-after-the-mind-stops/,quotes,Original Patience Reflection: Some answers become clear only... | Echo Buddha,Original Patience Reflection: Some answers become clear only...,948,"noindex, follow",No,https://echobuddha.com/quotes/patience/some-answers-become-clear-only-after-the-mind-stops/,No,f813d3fb3e449a5f9ca184314fe403796e9508726f200249c332b6454e2d94ae,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/stay-gentle-with-beginnings-they-are-carrying-more-than/,quotes,Original Patience Reflection: Stay gentle with beginnings; they... | Echo Buddha,Original Patience Reflection: Stay gentle with beginnings; they...,945,"noindex, follow",No,https://echobuddha.com/quotes/patience/stay-gentle-with-beginnings-they-are-carrying-more-than/,No,421921d9a2bd3a04deafeeeebf27e802a77080e1df529fc2a7230b3cef48a473,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/the-path-unfolds-at-the-pace-of-sincere-practice/,quotes,Original Patience Reflection: The path unfolds at the... | Echo Buddha,Original Patience Reflection: The path unfolds at the...,970,"noindex, follow",No,https://echobuddha.com/quotes/patience/the-path-unfolds-at-the-pace-of-sincere-practice/,No,3986b72dec2f52f8b2627533c3772c86e9d73b210fbadff34630f08eb1279c5b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/wait-long-enough-for-the-first-reaction-to-become/,quotes,Original Patience Reflection: Wait long enough for the... | Echo Buddha,Original Patience Reflection: Wait long enough for the...,946,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/wait-long-enough-for-the-first-reaction-to-become/,Yes,46c8fffc3a3091c52291798740914a8ba978da430877f5948cfb9606c069c78c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/patience/when-anger-rises-pause-long-enough-to-see-the/,quotes,"Original Patience Reflection: When anger rises, pause long... | Echo Buddha","Original Patience Reflection: When anger rises, pause long...",947,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/patience/when-anger-rises-pause-long-enough-to-see-the/,Yes,34c974df3816f300cf2411baf02001324ab77715ee6cc0b1658e387b9a723128,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/a-peaceful-life-is-built-from-peaceful-moments-practiced/,quotes,Original Practice Reflection: A peaceful life is built... | Echo Buddha,Original Practice Reflection: A peaceful life is built...,907,"noindex, follow",No,https://echobuddha.com/quotes/practice/a-peaceful-life-is-built-from-peaceful-moments-practiced/,No,44d8401283753e5ad58d0e64a293a272f8ccda83d3010800a7b19e812990429b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/begin-with-what-is-possible-then-return-tomorrow/,quotes,"Original Practice Reflection: Begin with what is possible,... | Echo Buddha","Original Practice Reflection: Begin with what is possible,...",889,"noindex, follow",No,https://echobuddha.com/quotes/practice/begin-with-what-is-possible-then-return-tomorrow/,No,76035b317d22f5363bf5fa969e3b3ee49db587b658c996194034f51ea1c35033,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/bring-the-teaching-into-the-place-where-you-are/,quotes,Original Practice Reflection: Bring the teaching into the... | Echo Buddha,Original Practice Reflection: Bring the teaching into the...,923,"noindex, follow",No,https://echobuddha.com/quotes/practice/bring-the-teaching-into-the-place-where-you-are/,No,0ed63d1edd8849f43c9c1d1c8a28b506a97e18336c62d1a94b2abcff6b4616d0,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/daily-practice-turns-understanding-from-an-idea-into-a/,quotes,Original Practice Reflection: Daily practice turns understanding from... | Echo Buddha,Original Practice Reflection: Daily practice turns understanding from...,946,"noindex, follow",No,https://echobuddha.com/quotes/practice/daily-practice-turns-understanding-from-an-idea-into-a/,No,b64bbbd8946a861ab3ee367f691c06db53e6883ecdb6de4bffaf1f7a87f2cb28,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/do-not-wait-to-feel-ready-before-choosing-what/,quotes,Original Practice Reflection: Do not wait to feel... | Echo Buddha,Original Practice Reflection: Do not wait to feel...,911,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/do-not-wait-to-feel-ready-before-choosing-what/,Yes,250851bab0adc09b30fcbdf34624a9a5ee458d84826008b5403270a3704c4b5a,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/eightfold-path-daily-choices/,quotes,Eightfold Path Quote: Daily Practice in Small Choices | Echo Buddha,Eightfold Path Quote: Daily Practice in Small Choices,873,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/eightfold-path-daily-choices/,Yes,646b0bb0d96a64f9cd6bbd984783bd6ac36f808e65b7ec452bcad4563af3e327,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/,quotes,Original Practice Quotes Inspired by Buddhist Practice | Echo Buddha,Original Practice Quotes,598,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/,Yes,8cbc96664174a2c13a3c4579932348e8a37825db1eddd8789faf01db9a41857e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/mindfulness-at-work-breath/,quotes,Mindfulness at Work Quote: Bring Awareness Into Daily Work | Echo Buddha,Mindfulness at Work Quote: Bring Awareness Into Daily Work,877,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/mindfulness-at-work-breath/,Yes,bcbe6280b7f658aac2231946c5a006faec1996b9f7b1114567b9f84bf7c4ed06,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/practice-becomes-real-when-it-enters-your-speech-and/,quotes,Original Practice Reflection: Practice becomes real when it... | Echo Buddha,Original Practice Reflection: Practice becomes real when it...,910,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/practice-becomes-real-when-it-enters-your-speech-and/,Yes,5055a2a658783e4469d9fc7b666234e651bf6eedb3b8d12d49f364a411efe972,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/right-intention-turns-the-heart/,quotes,Right Intention Quote: Choosing the Direction of the Heart | Echo Buddha,Right Intention Quote: Choosing the Direction of the Heart,883,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/right-intention-turns-the-heart/,Yes,c78dc8d9e8d95e01abe5678d5cb7f992e3533d4909a07c528a356b78b99b8f56,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
