URL,page_family,indexable,phase_2_value_score,protection_tier,protection_reason,clicks_3m,impressions_3m,click_share,impression_share,momentum,emerging_winner,query_ownership,backlink_status,internal_authority,canonical_state,noindex_prohibited_without_review,future_change_restriction,confidence
https://echobuddha.com/404.html,ERROR,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,absent,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/mindfulness/one-mindful-pause-can-change-the-direction-of-an/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,1 impressions,0,1,0.0000%,0.0428%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/mindfulness/peace-begins-with-attention/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/mindfulness/peace-grows-when-attention-stops-running-ahead-of-the/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/mindfulness/present-moment-one-step/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/mindfulness/return-to-the-breath-before-you-return-to-the/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/mindfulness/the-more-clearly-you-notice-life-the-less-carelessly/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/mindfulness/the-present-moment-asks-for-your-attention-not-your/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/a-difficult-moment-becomes-heavier-when-we-demand-that/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/be-patient-with-the-part-of-you-that-is/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/family-kindness-and-patience/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/patience/growth-is-quiet-work-often-invisible-until-the-season/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/,QUOTE_CATEGORY,true,52,SEO_P1_HIGH,1 clicks; 179 impressions; STRONGLY_GROWING; structural/internal authority,1,179,3.8462%,7.6528%,STRONGLY_GROWING,true,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,true,"NO SEO-R3/R4 CHANGE WITHOUT QUERY, BACKLINK, MAPPING, REDIRECT, AND MONITORING EVIDENCE",HIGH
https://echobuddha.com/quotes/patience/not-every-delay-is-an-obstacle-some-are-invitations/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/patience-is-the-strength-to-remain-present-while-life/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/patience-makes-room-for-truth-to-arrive-without-force/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/patience-softens-the-wait/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/patience/some-answers-become-clear-only-after-the-mind-stops/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/stay-gentle-with-beginnings-they-are-carrying-more-than/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/the-path-unfolds-at-the-pace-of-sincere-practice/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/wait-long-enough-for-the-first-reaction-to-become/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/patience/when-anger-rises-pause-long-enough-to-see-the/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,8 impressions,0,8,0.0000%,0.3420%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/practice/a-peaceful-life-is-built-from-peaceful-moments-practiced/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/begin-with-what-is-possible-then-return-tomorrow/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/bring-the-teaching-into-the-place-where-you-are/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/daily-practice-turns-understanding-from-an-idea-into-a/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/do-not-wait-to-feel-ready-before-choosing-what/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/eightfold-path-daily-choices/,QUOTE_STORY,true,43,SEO_P3_LIMITED,2 impressions,0,2,0.0000%,0.0855%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,HIGH
https://echobuddha.com/quotes/practice/,QUOTE_CATEGORY,true,50,SEO_P1_HIGH,11 impressions; structural/internal authority,0,11,0.0000%,0.4703%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,HIGH,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,true,"NO SEO-R3/R4 CHANGE WITHOUT QUERY, BACKLINK, MAPPING, REDIRECT, AND MONITORING EVIDENCE",HIGH
https://echobuddha.com/quotes/practice/mindfulness-at-work-breath/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/practice/practice-becomes-real-when-it-enters-your-speech-and/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/right-intention-turns-the-heart/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/practice/small-actions-shape-the-mind/,QUOTE_STORY,true,43,SEO_P3_LIMITED,1 impressions,0,1,0.0000%,0.0428%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,HIGH
https://echobuddha.com/quotes/practice/the-path-is-not-far-away-it-is-the/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,7 impressions,0,7,0.0000%,0.2993%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/practice/the-path-is-shaped-by-what-you-repeat-when/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,1 impressions,0,1,0.0000%,0.0428%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,1 impressions,0,1,0.0000%,0.0428%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/renewal/begin-again-without-shame/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/evening-release-reflection/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,QUOTE_STORY,true,50,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/,QUOTE_CATEGORY,true,49,SEO_P2_EMERGING,3 impressions; structural/internal authority,0,3,0.0000%,0.1283%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,QUOTE_STORY,true,50,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,QUOTE_STORY,true,47,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/wisdom/,QUOTE_CATEGORY,true,50,SEO_P2_EMERGING,9 impressions; structural/internal authority,0,9,0.0000%,0.3848%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,HIGH,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,QUOTE_STORY,true,44,SEO_P2_EMERGING,7 impressions,0,7,0.0000%,0.2993%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,1 impressions,0,1,0.0000%,0.0428%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,1 impressions,0,1,0.0000%,0.0428%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
